"ลำดับ","รหัสหน่วยงานกระทรวง","ชื่อหน่วยงานกระทรวง","รหัสหน่วยงานกรม","ชื่อหน่วยงานกรม","ปีงบประมาณ","ได้รับงบประมาณ(ลบ.)","เบิกจ่ายไป(ลบ.)","เบิกจ่ายไป(%)","เบิกจ่ายไป(%)"
"769","75000","องค์กรปกครองส่วนท้องถิ่น","751QR","เทศบาลเมืองชลบุรี","2568","287.4154","284.94672","99.141000"
"770","75000","องค์กรปกครองส่วนท้องถิ่น","751QS","เทศบาลเมืองบ้านสวน","2568","181.1251","173.6251","95.859000"
"771","75000","องค์กรปกครองส่วนท้องถิ่น","751QT","เทศบาลเมืองแสนสุข","2568","157.5719","153.7447","97.571000"
"772","75000","องค์กรปกครองส่วนท้องถิ่น","751QV","เทศบาลตำบลนาป่า","2568","92.9333","92.9333","100.000000"
"773","75000","องค์กรปกครองส่วนท้องถิ่น","751QX","เทศบาลตำบลดอนหัวฬ่อ","2568","140.8604","140.8604","100.000000"
"774","75000","องค์กรปกครองส่วนท้องถิ่น","751QY","เทศบาลตำบลหนองไม้แดง","2568","35.8179","35.8179","100.000000"
"775","75000","องค์กรปกครองส่วนท้องถิ่น","751QZ","เทศบาลตำบลบางทราย","2568","35.1645","35.1645","100.000000"
"776","75000","องค์กรปกครองส่วนท้องถิ่น","751R0","เทศบาลตำบลคลองตำหรุ","2568","57.7607","57.7607","100.000000"
"777","75000","องค์กรปกครองส่วนท้องถิ่น","751R2","เทศบาลตำบลเหมือง","2568","13.424","13.424","100.000000"
"778","75000","องค์กรปกครองส่วนท้องถิ่น","751R3","เทศบาลตำบลห้วยกะปิ","2568","52.7113","52.7113","100.000000"
"779","75000","องค์กรปกครองส่วนท้องถิ่น","751R4","องค์การบริหารส่วนจังหวัดชลบุรี","2568","810.3311","790.03722","97.496000"
"780","75000","องค์กรปกครองส่วนท้องถิ่น","751R5","เทศบาลเมืองอ่างศิลา","2568","81.6749","81.6749","100.000000"
"781","75000","องค์กรปกครองส่วนท้องถิ่น","751R6","เทศบาลตำบลเสม็ด","2568","54.3307","54.3307","100.000000"
"782","75000","องค์กรปกครองส่วนท้องถิ่น","751R8","เทศบาลเมืองบ้านบึง","2568","131.9301","126.7616","96.082000"
"783","75000","องค์กรปกครองส่วนท้องถิ่น","751R9","เทศบาลตำบลบ้านบึง","2568","23.8995","23.8995","100.000000"
"784","75000","องค์กรปกครองส่วนท้องถิ่น","751RA","เทศบาลตำบลหัวกุญแจ","2568","24.5472","19.0472","77.594000"
"785","75000","องค์กรปกครองส่วนท้องถิ่น","751RD","เทศบาลตำบลหนองซ้ำซาก","2568","19.2074","19.2074","100.000000"
"786","75000","องค์กรปกครองส่วนท้องถิ่น","751RF","เทศบาลตำบลหนองชาก","2568","53.3622","48.3437","90.595000"
"787","75000","องค์กรปกครองส่วนท้องถิ่น","751RH","เทศบาลตำบลหนองไผ่แก้ว","2568","12.6022","12.6022","100.000000"
"788","75000","องค์กรปกครองส่วนท้องถิ่น","751RK","เทศบาลตำบลหนองใหญ่","2568","35.5025","35.5025","100.000000"
"789","75000","องค์กรปกครองส่วนท้องถิ่น","751RQ","เทศบาลตำบลบางละมุง","2568","43.2304","39.634","91.681000"
"790","75000","องค์กรปกครองส่วนท้องถิ่น","751RR","เทศบาลเมืองหนองปรือ","2568","244.4995","236.771","96.839000"
"791","75000","องค์กรปกครองส่วนท้องถิ่น","751RS","เทศบาลตำบลหนองปลาไหล","2568","62.9905","62.9905","100.000000"
"792","75000","องค์กรปกครองส่วนท้องถิ่น","751RT","เทศบาลตำบลโป่ง","2568","37.5244","37.5244","100.000000"
"793","75000","องค์กรปกครองส่วนท้องถิ่น","751RV","เทศบาลตำบลห้วยใหญ่","2568","103.3856","94.1494","91.066000"
"794","75000","องค์กรปกครองส่วนท้องถิ่น","751RW","เทศบาลตำบลตะเคียนเตี้ย","2568","62.8842","62.8842","100.000000"
"795","75000","องค์กรปกครองส่วนท้องถิ่น","751RY","เทศบาลตำบลพานทอง","2568","31.5758","31.5758","100.000000"
"796","75000","องค์กรปกครองส่วนท้องถิ่น","751S0","เทศบาลตำบลหนองตำลึง","2568","45.2581","45.2581","100.000000"
"797","75000","องค์กรปกครองส่วนท้องถิ่น","751S8","เทศบาลเมืองพนัสนิคม","2568","140.7832","134.2832","95.383000"
"798","75000","องค์กรปกครองส่วนท้องถิ่น","751SD","เทศบาลตำบลหมอนนาง","2568","59.0499","56.5499","95.766000"
"799","75000","องค์กรปกครองส่วนท้องถิ่น","751SG","เทศบาลตำบลกุฎโง้ง","2568","36.5585","36.5585","100.000000"
"800","75000","องค์กรปกครองส่วนท้องถิ่น","751SH","เทศบาลตำบลหัวถนน","2568","25.3216","22.0216","86.968000"
"801","75000","องค์กรปกครองส่วนท้องถิ่น","751SU","เทศบาลเมืองศรีราชา","2568","220.7351","220.7351","100.000000"
"802","75000","องค์กรปกครองส่วนท้องถิ่น","751SV","เทศบาลนครแหลมฉบัง","2568","667.5406","667.5406","100.000000"
